Date,CNP,F,WMT,GE,TSLA
2017-01-06,0.022168465732513187,-0.0007831521709659173,-0.013726273917586518,0.0028553015130245996,0.009966901874311151
2017-01-09,-0.01892758967548336,-0.010188024975025467,0.006592331703123122,-0.004745352035811612,0.009912248589848627
2017-01-10,0.002813593765001121,0.01741887393489505,-0.006985760020832843,-0.0028606815145481024,-0.006096523720583447
2017-01-11,0.018837686182898272,-0.014007798089665013,0.00439681510822254,0.0031877380909546282,-0.0006090355550754101
2017-01-12,-0.0035405491028991376,-0.006314154147753159,-0.00817164442632412,-0.0025421329523942493,-0.0006094110583626522
2017-01-13,0.0035531291310566537,0.0031771380130396487,-0.012358402719391037,-0.0009557417978334204,0.03554163570785551
2017-01-17,0.0027537422475512052,-0.0015835807223100185,0.01921645217420953,-0.002869803526528214,-0.0091272260778128
2017-01-18,0.007453975306757954,0.0,-0.004530806843190738,-0.001279278690191843,0.01180065785040596
2017-01-19,-0.009345845439248546,0.001611576303873763,-0.00719425609020119,-0.0006404255698745365,0.02265478258661391
2017-01-20,0.006289261170479676,-0.005631612898251648,-0.006506901934959286,-0.021787793929433863,0.003979328109191771
2017-01-23,-0.006249953580110934,-0.004045153332711382,-0.007889309618066997,-0.025548655786550967,0.01712091720869391
2017-01-24,0.007075571970349914,0.024370363366967185,0.011252961750257917,0.008403288930579178,0.02285876203486059
2017-01-25,0.01288047971821138,0.014274397663079474,-0.007566852178748196,0.012333394713563317,-0.0005498605689099323
2017-01-26,0.0015413942511173229,-0.03283818260350335,-0.0023919855601168827,-0.0016464018325333951,-0.007702306724948427
2017-01-27,0.002693388461700419,0.009700983819814324,-0.016034773716860462,-0.01022428638189099,0.001742513202299234
2017-01-30,-0.008825904800665363,-0.00960777891204434,0.011574710522090026,-0.0016660832665482683,-0.009171741559657165
2017-01-31,0.014711637978020553,-0.0008084798796370585,0.004817823723710424,-0.008678208720723557,0.0051868809562527485
2017-02-01,-0.010682925340308902,-0.003236105435886927,-0.007641452384881786,-0.00033670857517831276,-0.010677521830439796
2017-02-02,0.010027071136692989,-0.003246698245137236,0.007096183374856402,-0.0003368219860291344,0.009268167042445707
2017-02-03,0.004199970301998146,0.022801348971206448,-0.002998284506202875,0.0006738709466089787,-0.0008745815836860293
2017-02-06,-0.007984766059683568,-0.0031848286651874336,-0.0015037740361110163,-0.0013468343007123629,0.02562363008296953
2017-02-07,0.0030663258735252885,-0.01437692357479503,0.007379545209072802,-0.0033715919219113877,-0.0011249486455927604
2017-02-08,0.00955286663814503,0.003241522273740749,0.013753855625126876,-0.0043977680235330885,0.017865371304493394
2017-02-09,0.0018924473880592707,0.0,0.018728958689854025,0.005436586765278806,0.027167373905585546
2017-02-10,0.0007556354721218739,0.010500714933509014,-0.015344845216961667,0.004393379080361859,0.00011143758790010949
2017-02-13,0.006795074377091259,0.003996905094677317,-0.003675132095302125,0.010767180712436986,0.042231528936051754
2017-02-14,-0.013332350568098117,0.007165482988686023,0.013132601799881627,0.007989336814500314,0.0013542587023323005
2017-02-15,0.0007676836721584035,-0.0015810009178592876,0.0004369204618295264,0.002311779461490193,-0.0043419494349723475
2017-02-16,0.011507565942316944,-0.007125854288926203,0.002620422677772849,0.003294939545204212,-0.03864025455246445
2017-02-17,0.005309081789089731,0.003189738491373495,0.007260111514040046,-0.002627288068789979,0.012195571123454707
2017-02-21,0.0037721246109800877,0.0087439747731477,0.02998418707782724,0.004939035309277751,0.018954574409505653
2017-02-22,-0.0015031719328126858,-0.001575933636419946,0.0036389063421535806,-0.00622540925915871,-0.013987543855895401
2017-02-23,0.010161849828682179,-0.00868186246128655,-0.005578062475363965,-0.0023263729825129253,-0.06405617476303715
2017-02-24,0.006706404176630709,-0.007165737327343269,0.01514519085150412,0.005662902899283617,0.003945447010714531
2017-02-27,-0.008512248100117192,0.015236651716047822,-0.008979263343264043,-0.00828085247002941,-0.041906630350194596
2017-02-28,0.019783543110450053,-0.010268640266029472,-0.011290781689036855,-0.004342120677146677,0.015270312557694954
2017-03-01,0.013909223708541862,0.012769307567304766,-0.0067671022982896956,0.012747469295169678,0.00012000079763208049
2017-03-02,0.002527047420459283,-0.00236394241016058,0.004400237770248561,0.0,0.0018398207848999704
2017-03-03,0.0046813800020670815,-0.0007899601049961014,-0.010316630283221051,-0.002318633256462199,0.004351688827078926
2017-03-06,0.0021503764559691607,-0.010276674318861478,-0.0021418942814176445,-0.003984027661634304,-0.0014310131970540763
2017-03-07,0.0014306675814756975,-0.004792251157982763,-0.00014302899113827205,-0.004666669811668189,-0.010429564615234477
2017-03-08,-0.019999960327232613,0.005617881985765072,0.00634362577781955,-0.002009461863104578,-0.006919027425383528
2017-03-09,-0.0025509918172671453,-0.0023942133004145605,0.0008595392324641793,-0.004697921328719712,-0.007979912666178923
2017-03-10,0.012422268983748319,0.0023999593149268694,0.0034355540898021175,0.020903568637492986,-0.004940759614718515
2017-03-13,-0.003608696326761973,0.0007981560826852974,-0.00213998588644837,-0.0138705174740279,0.010176847550766643
2017-03-14,-0.003984013579732548,0.0007974346228432072,0.011007901449817226,-0.010716729243972711,0.04805622982537461
2017-03-15,0.021454383034963165,0.007968077122630923,-0.0019796160915079852,0.0074475193254657235,-0.00879846511627902
2017-03-16,-0.017799939619640437,0.003952670647423995,-0.0019835427446434073,-0.0003360242149711423,0.024713534191741715
2017-03-17,0.003262142958464942,-0.017322959026720652,-0.0078079850709478205,0.0043697142034344605,-0.0020987904033027416
2017-03-20,-0.008309208348864394,-0.016025540935171056,0.0012877650892899606,-0.004685411929645444,0.001606168260038121
2017-03-21,0.004735840767236876,-0.045602611229772494,-0.0011432208314392511,-0.01176865365329105,-0.04291394105879176
2017-03-22,0.01087737859912008,0.004266048265020084,0.005007155347646952,0.0047635984658640496,0.017273025853323798
2017-03-23,-0.004662799262230566,-0.008496124221765933,-0.0055516801387511805,0.0030477030452233933,-0.0009019097467140025
2017-03-24,0.004324371206515076,-0.004284417821937225,-0.00357857098209291,0.003376089844035368,0.03289114150597028
2017-03-27,-0.006458627307809328,-0.013769404648437678,0.0007183548507943005,-0.009421237693729378,0.02682777357002908
2017-03-28,0.0,0.016579405010170856,0.009474518265771392,0.006114109964453274,0.02675601722020593
2017-03-29,0.005778322080166376,0.002575155154606268,0.0059727456965255055,0.002025674680441014,-0.00025232293015731155
2017-03-30,-0.012208316544711328,0.0,0.012015704614494416,0.006401634236311127,0.0019468166063376646
2017-03-31,0.002181048770583338,-0.0034245994620779596,0.00684472606529396,-0.00234354161125383,0.0013672099245332081
2017-04-03,-0.0007255459707313783,-0.017182295626050337,-0.0034684667616252662,0.002684551055148976,0.07265541455934255
2017-04-04,0.007985605779073479,-0.0061186849518568565,0.0025059698573894895,0.004685446251738945,0.017352348890780744
2017-04-05,0.0025206775487618405,-0.009674604638112427,-0.004999298204924729,-0.0016656380479732613,-0.02864672919407063
2017-04-06,0.002155269713327357,0.0008881789173635912,-0.0030704958611895705,-0.0013345419949397641,0.012542413559322174
2017-04-07,0.0,-0.0035494685387285063,0.02057952938114105,0.0020045565954183164,0.012855697508308062
2017-04-10,0.0035841205113282815,0.0017810086617344734,0.0021947470011791648,0.0006669969792096886,0.03255769718708512
2017-04-11,-0.003214228828995025,0.002666621486269838,0.00506442589243794,0.0009996064589934406,-0.011780222873000623
2017-04-12,0.004657823836518915,-0.0044326436127536395,0.0001361746738159919,-0.008988020422257215,-0.03845031047278291
2017-04-13,-0.003566262355522598,-0.01068557786918245,-0.0039487497167406405,-0.0070540694983398655,0.024120752245260224
2017-04-17,0.010737225556430197,0.01530146225963902,0.004647883710217737,0.0027063818230559367,-0.008421046052631609
2017-04-18,0.0021246688752638576,0.0008984986350240032,0.005442983565139059,0.0067475889246910725,-0.003947724230707772
2017-04-19,-0.011660848738794138,0.0044882716692704605,0.0024359948385852537,0.005362042521040555,0.01755200333055784
2017-04-20,-0.002502579932871174,0.02502241009741213,0.00985562878625168,0.008999866884382923,-0.009851987131355822
2017-04-21,0.00788527894600044,-0.011333967827657054,0.0018716367644169285,-0.02378588290833228,0.010214524802005576
2017-04-24,0.00711237912351681,0.007936552791742324,-0.0021351106498811445,0.0,0.007951547618752608
2017-04-25,0.002471650958169036,0.004374396013368642,0.0036107629562938115,-0.0033840180034877543,0.018699509848714158
2017-04-26,-0.0021133345388069102,0.01045308189461669,0.005063061425965909,-0.006451629753174815,-0.011536364754048067
2017-04-27,0.010942418632024165,-0.011206948632410896,0.00013267207099798561,-0.006151757320241424,-0.004965044767238691
2017-04-28,-0.003840805822587945,0.0,-0.003446424453757646,-0.003094935476772198,0.017626290094509667
2017-05-01,-0.007711156875059855,-0.004359140886136426,0.0006651191739357465,-0.0017246758260008876,0.027891806937171415
2017-05-02,-0.0042386855242745325,-0.04378299793122664,0.0038546993314212408,0.001727655471628342,-0.012204479629087328
2017-05-03,-0.0031927105322122618,0.013736278009967018,0.003178069550908713,0.008278677445008986,-0.02467943688986307
2017-05-04,-0.0042705089021274345,-0.0063232954825874765,0.00765576148132352,-0.001026280946049285,-0.05002893238479278
2017-05-05,0.00250175907232264,0.01272725900776317,0.002095741380519156,0.0006849370156127854,0.043626938985454666
2017-05-08,-0.006416998960262821,-0.0008976920599335081,-0.004967189271985029,-0.00513358167972533,-0.003761971712107015
2017-05-09,-0.015069945857951517,0.0026954959050722316,0.007882279378922386,-0.004815930162239135,0.045802297953694504
2017-05-10,0.0032786676396392433,-0.010752810663296475,0.0064295712651945,-0.007950182871576117,0.012326436147467978
2017-05-11,-0.0043573455052676735,-0.0027173750117416295,-0.0074315714427103385,0.005923392782970716,-0.006518648894537016
2017-05-12,0.005082523200776512,-0.008174433205261566,-0.005516844983982527,-0.020782844292321467,0.005292454250217515
2017-05-15,0.004763625099368118,0.0018316512648373084,0.007660865898029723,-0.0031835399264779074,-0.027492974523524394
2017-05-16,-0.008387991978883624,0.0,-0.015467353738639167,-0.004968065839200397,0.0035773236105907102
2017-05-17,-0.0007356125986411888,-0.016453281479729243,0.0001330654085573979,-0.022467936661316412,-0.03438385115977893
2017-05-18,0.0014721957871579594,0.002787989110125455,0.03221522583117409,0.002553795605657827,0.022704300220719675
2017-05-19,0.009922835037546207,0.007414194773421867,0.015862694763687957,0.020742338685419748,-0.007123270345130384
2017-05-22,0.008005901074717992,0.021159090588362295,-0.00279290719516756,0.004634655114079456,-0.0015441914232039444
2017-05-23,0.0018049514109244047,-0.004504446091232461,-0.0007639301147728261,0.003548535273438569,-0.020911940952242247
2017-05-24,0.007927969312715666,-0.008144747332554547,-0.004331692658996689,-0.015912289141072233,0.020930745455016053
2017-05-25,0.007508098114525463,-0.0091241600141726,0.0020473279202533057,-0.01221702002305769,0.021307414024539506
2017-05-26,0.005322946414711316,0.006445665777369269,-0.002298594564566492,-0.001455160909885067,0.026228666290984526
2017-05-30,0.0021178187875778853,0.013723710144660117,0.0002560381599014949,-0.0032786405072322555,0.030632929016749966
2017-05-31,0.00774924761390583,0.003610118230874093,0.00575812191095082,0.0007309625871299019,0.0176365380309782
2017-06-01,0.011184847850099544,0.0260791372854261,0.015394445008156676,0.01241781179211765,-0.0018768217390451314
2017-06-02,-0.0017283522933505546,-0.005258513499837858,-0.002380521068090502,0.005772126744830963,-0.0015277169187607464
2017-06-05,-0.011426564455038646,-0.008810550258330885,0.008038101060737324,0.0035867189836373825,0.02198028797445417
2017-06-06,-0.0017512853080678958,-0.011555609931038657,-0.01657114990879982,-0.0017869318772221199,0.015921913188260417
2017-06-07,-0.006315809185378107,-0.004496438819321158,0.0027873479849602756,-0.008950947341303528,0.019271610838515807
2017-06-08,-0.003884183000612551,0.0027100108958515445,-0.002779600271743843,-0.0032515453278444406,0.028777995753282326
2017-06-09,0.001063522209948431,0.002702781240839336,0.006207912675024296,0.012685821805098918,-0.03427025135135142
2017-06-12,-0.004603447644709435,0.013477007525657614,-0.0022663795993049796,0.03579104945904943,0.004729662394751033
2017-06-13,0.0007114646130956803,-0.0008863642968437446,0.0035336195182793517,-0.0169315764376895,0.04718531942883697
2017-06-14,0.008531939975757963,-0.004436592222832547,0.004778621204804434,0.00843584778590456,0.01252824005761699
2017-06-15,0.008459582292889012,0.0017825827729049948,-0.012390475225968589,0.0172230990840343,-0.013975747239260872
2017-06-16,0.009437164199316506,-0.001779410825821004,-0.04650865912962254,0.0020732876980453785,-0.01049715469171586
2017-06-19,-0.0058864237475330095,0.0017825827729049948,0.003455591828670057,-0.006896601786393619,-0.004308039918816009
2017-06-20,-0.010449223894633652,-0.01067627800274884,0.0005298337863548497,-0.023263891206192877,0.006598166790638071
2017-06-21,-0.015135572195798641,-0.0071942643169798925,0.009266618752796774,-0.012442187895980839,0.011175596689651845
2017-06-22,0.003931418169476286,0.008152220204734384,-0.009443935573866802,-0.008279370360187999,0.01649838230337486
2017-06-23,-0.0014240148276803977,-0.0080862989153353,-0.009004186552999838,0.0007259765689742181,0.0021955177149912686
2017-06-26,0.01176467597986175,0.012681337173486629,0.008818799504075825,0.0014509367053345823,-0.015543152467028865
2017-06-27,-0.007047138832564914,-0.00894470791105606,0.006755005615549425,-0.014487645550135042,-0.04005402898233135
2017-06-28,-0.01242017215833291,0.0009025532642026324,0.006578098676870203,-0.004777568849125502,0.024477730282276733
2017-06-29,-0.013295105358225978,0.007213820430508111,-0.007580762595706059,-0.002215617039468709,-0.028256627202257967
2017-06-30,-0.0029132965471503347,0.001790373876230822,-0.0032924548598910475,-0.0003701271206376644,0.0023838808038807446
2017-07-03,0.0073046704002255325,0.03306535110216746,-0.0042282945984496445,0.0162902301767478,-0.02486101151216824
2017-07-05,-0.004713536114823946,-0.02249136331866708,-0.0005308046148522205,-0.003642958164572274,-0.07240088299587222
2017-07-06,-0.006193074607084292,-0.010619404187566461,0.0019914502094802167,-0.038025646410555614,-0.055825641943509585
2017-07-07,0.0014662220659624747,0.007155559577803006,-0.0018550615432685325,-0.006081304956126354,0.014214986189148737
2017-07-10,-0.0018301315382577288,0.007104721321106178,-0.027877275304691973,-0.004206463449416664,0.009035141405289826
2017-07-11,-0.004033738761390349,0.0035273465016860683,0.00327726967646913,0.013056754230071022,0.03534255157130395
2017-07-12,0.011781977061845916,0.007908656220888544,0.006397189204916609,0.0075815565226791115,0.00702887351925674
2017-07-13,-0.004366764158042824,0.011333967827656943,0.015012216146732982,0.007900686658079081,-0.01854207697245336
2017-07-14,0.009502949202042865,0.006896569839159428,0.017188434089562277,-0.00037322886164525837,0.013512244352218872
2017-07-17,0.0054307962514030805,0.00513686477006714,0.00039306913490166906,0.001493586778147593,-0.02504726348479891
2017-07-18,0.00036012436338683784,0.0008518134551802614,-0.0022260220739296344,0.00260994513810453,0.02713015242384742
2017-07-19,-0.005399590840097779,0.00680843963593647,-0.004330708420994811,0.0018594692508149269,-0.00907866223125331
2017-07-20,0.015200866819983672,0.0017124256414624561,0.001977027136143672,-0.00927990146536184,0.014327008721422452
2017-07-21,0.003565041223841492,-0.014529981519225466,0.0017101678023558886,-0.029224393919806024,-0.004607234905752766
2017-07-24,0.0007105260244355538,-0.020815181970671892,0.009717593022054327,-0.01852564310387339,0.042996331479835614
2017-07-25,-0.008874690707850519,-0.0017714873234829787,0.021199125148632758,0.0003932691705523794,-0.00852500027377967
2017-07-26,0.005730705121323121,-0.01863344203869033,0.004839479950796477,0.005896198885112058,0.012514722982660986
2017-07-27,0.001780525406790412,0.010849864638139639,0.011153311696772139,0.007815529919698028,-0.02730846251606578
2017-07-28,0.00035551560244262426,-0.0008945512356285379,0.00037612056521063586,-0.010081440808133557,0.001823883323611053
2017-07-31,0.0017768376979725442,0.004476389393220481,0.002255304534367175,0.0031336309340643798,-0.03461964890220692
2017-08-01,0.0021284089227409098,-0.024064280141209093,0.006375935026838642,-0.006638030158077846,-0.01205674092788589
2017-08-02,-0.0028318271908337467,0.00456623124209754,0.0003725679458035369,0.0031446367403902276,0.01977659937279408
2017-08-03,0.010649599925028008,-0.006363571465013429,0.004222049147161844,0.009404376847259144,0.06505256382279767
2017-08-04,0.0024588176396653783,0.0018297395940500838,-0.004822537466108168,0.0007764228638866832,0.02829239711074827
2017-08-07,0.007007630578657054,-0.002739644010170239,0.009940375944966995,-0.0058185551237683875,-0.004875153345379579
2017-08-08,0.010786285699867282,-0.002747360269452437,0.003813911221328903,-0.002731164558854471,0.02829627398752277
2017-08-09,0.00034432672030404454,0.0027549290520751946,0.006536760989067636,0.00586851770243535,-0.004627353363377051
2017-08-10,0.0024087213897303617,-0.013736326370554885,-0.011640674418189834,-0.015947090279019083,-0.022364055297675822
2017-08-11,-0.010641876843212605,0.0,-0.003223407634796449,-0.0039525377120236405,0.006949918519131959
2017-08-14,0.008685912456550593,0.012999035274881221,0.00373121526410225,0.006349292825835295,0.01657024361598114
2017-08-15,0.0013888864558520009,-0.006416066799585618,0.0008674099928376311,-0.008675121084408821,-0.004040684575283615
2017-08-16,0.0038141578392949516,-0.0036899581538706316,0.002600086749213304,-0.0015911418374270347,0.0016007976728682483
2017-08-17,-0.00621764049065221,-0.014814881694659499,-0.01580640259037447,-0.013944253616040347,-0.030282965139754148
2017-08-18,0.008342008458167571,-0.0075188314456796634,-0.004893345118749726,-0.008080784921270068,-0.012673396894879008
2017-08-21,0.00930720640157845,0.0009469740691190331,0.005043500593471917,-0.0024440303585023804,-0.027629097590116558
2017-08-22,0.007855159949708312,0.007568625261091588,0.0038890752742448687,0.004491672491689025,0.010329784984747459
2017-08-23,0.007455086838216163,0.005633731204621517,-0.000749806970402056,-0.008536595801694857,0.03345534729535049
2017-08-24,-0.003027256885426932,0.0,-0.02026018042915878,-0.0036900533633612564,0.00045356465966284176
2017-08-25,0.0030364489965590824,0.010270725869378161,0.0037018429950810283,0.00781891390376832,-0.013827118966338592
2017-08-28,0.006727199812326834,-0.002772560405222002,-0.00763068260713573,-0.0008165620238944626,-0.006866783744868155
2017-08-29,-0.0013364494003105243,0.0046339416807863465,0.0094835518435894,-0.0012260518118581976,0.004918072615656133
2017-08-30,-0.007694884732353691,0.009225038929302487,-0.002919839748923736,-0.006546609294961869,0.016754975389580373
2017-08-31,-0.0013485472873006055,0.00822672926541368,-0.005984224656254256,0.011120228986371439,0.007701458332607158
2017-09-01,0.0003375239491092419,0.02901182568659011,0.0038427666766331914,0.024032647606074375,-0.0014048890374525058
2017-09-05,-0.00033741006513154925,0.0008810612949954333,0.01824673680041,-0.015513208168147163,-0.01634777180103164
2017-09-06,-0.006077032176579067,0.012323908614655155,0.0035087960195334666,0.00686876785236179,-0.01447408981348497
2017-09-07,0.01766304687772835,-0.008695692177548398,0.0004994590835654122,-0.03611560624383925,0.017647188975262074
2017-09-08,0.0016689057726499978,-0.00350869721769298,-0.015476857292511359,-0.008326455129164634,-0.02056413481778052
2017-09-11,0.014661787148803063,0.00440133723069791,0.002535605626460047,-0.004198119510917309,0.05908563877260864
2017-09-12,-0.015435161914863382,0.01577570855451249,0.006701979005489633,0.008010101396830782,-0.0025846242537070907
2017-09-13,-0.0013342204801194413,0.0025884501243162994,0.0031403804154266357,0.008364762066509046,0.009593414197105465
2017-09-14,0.006679981311730421,-0.005163623969335007,-0.002254015636445339,0.0062214561169209315,0.031155294916560106
2017-09-15,0.004313247895953332,0.0051904253742083295,0.00878510062316118,-0.0037468417383800245,0.005746168080202008
2017-09-18,-0.009580442583413062,0.0008604998433709987,-0.004727421736212101,0.02214785893525062,0.013664732438138705
2017-09-19,-0.0003335719483997801,0.007738642943867058,0.0006249764625414489,-0.010629511696991223,-0.025714270129870154
2017-09-20,-0.009008976554298775,-0.0008533347589508855,0.0056214633687392546,0.00495862995753793,-0.003172492617875333
2017-09-21,-0.007070711566262156,0.00085406356107387,-0.006086892410312239,0.017680944920253516,-0.019871073040345855
2017-09-22,-0.009833841759883555,0.010238866464129748,-0.005999380881241967,0.0048484789802691886,-0.04199414575983518
2017-09-25,0.015753396894561122,0.008445897551076165,-0.0047779473859761445,0.009650169317446666,-0.01737447967614547
2017-09-26,-0.0006743076635112866,-0.0008374379871045612,0.00303218182843934,-0.007168430179755103,0.0007536740413831566
2017-09-27,-0.01889338855486633,0.0016764536605340385,-0.001259658378064743,-0.02246289559067116,-0.012396811006517128
2017-09-28,0.002407165855233373,0.0008368239337199768,-0.004288062705535389,-0.005334486473765221,-0.0040179341173183225
2017-09-29,0.002058280826322534,0.0008361242449403949,-0.010259588282304888,-0.0024752238763315892,0.004416961052703838
2017-10-02,-0.008558715406813966,0.010025022040419662,0.003967202153362326,0.016129044347688692,0.001260606837984346
2017-10-03,-0.006215389317468678,0.020678256491412084,0.009815140609881201,0.009360974234391861,0.01935413000132935
2017-10-04,0.007296668205803991,-0.003241422009035988,-0.00164099391051431,-0.012903237855777405,0.019733425357610912
2017-10-05,0.0024146389759012177,-0.004065059163478213,0.004046095142212769,0.0024510803986947938,0.0009013182473360803
2017-10-06,-0.0061941399021937515,0.004897981581082567,-0.005163095938422457,-0.0061125335927157964,0.004362193050709173
2017-10-09,-0.005193844698676897,0.002436969875415418,0.019367013685086754,-0.039360388170560645,-0.03906075656998487
2017-10-10,0.013574654594563196,0.004051882591237899,0.044703892857589134,-0.002987579749264002,0.03688690128368277
2017-10-11,0.006524731295764141,-0.0008071062186111311,0.019018211509950866,-0.012414493941288685,-0.0027840771988422164
2017-10-12,0.013988427183594387,-0.021001712296484176,0.004315837246652077,-0.0008669330446438028,0.003045648566627479
2017-10-13,-0.012113067747744899,-0.005775433566209021,0.006039572409654692,-0.0030368329186239995,-0.0003092274014975249
2017-10-16,0.0034059542131070764,0.005808982961389875,-0.010159437329112952,0.01653619409894369,-0.013977559698953979
2017-10-17,0.0023761847486385435,0.012376295884196864,0.0027992098580458258,-0.007277427779821433,0.014689087027568437
2017-10-18,0.001693139070816141,-0.006519997717324366,0.0027913143110591676,-0.0030184990367102538,0.010962737877723061
2017-10-19,0.005747133494409695,0.0032813935370332725,0.002087748782523491,0.019896118122084472,-0.021798960463766837
2017-10-20,-0.001680652374767777,0.0016556874177511283,0.012037016654115718,0.010602217717864182,-0.019072772343439737
2017-10-23,-0.0010101162126268104,-0.004958682584784713,0.013838089186458902,-0.06336551850257788,-0.023413552186376974
2017-10-24,-0.002696355541438211,0.012458399028409284,-0.007557817294364111,-0.01926521413773341,0.0009495193473523234
2017-10-25,-0.007096962955435715,-0.012305097217194194,0.005683067199728775,-0.017816367759240115,-0.034090235775066535
2017-10-26,0.0037440541812199246,0.019103065734279445,0.0015822894111143793,-0.008372106572084426,0.0010128191874885228
2017-10-27,0.008816532446528358,-0.01711501365333057,-0.0050779303907215745,-0.024859254158617117,-0.016249249743261807
2017-10-30,-0.00941181610002717,0.0033167812871650604,-0.013836860676266771,-0.018278101304568528,-0.0024620812550578686
2017-10-31,0.003732654465939955,0.014049657110122293,0.004140256597220393,-0.01224886339664577,0.03577234586678513
2017-11-01,0.004394802579266832,0.00651994555369062,0.0072157243937820414,-0.006944344899966093,-0.031520562336804
2017-11-02,0.0010098442321893053,0.005667883247711281,0.009779482304352216,-0.003996082829910486,-0.06795807239147544
2017-11-03,-0.005043754166188852,-0.00483084055734706,0.009909846626681595,0.01003006170496712,0.02282291576478923
2017-11-06,0.004393419725410519,-0.002427186880540555,-0.010927807228811925,-0.00049655292678219,-0.010813803271113476
2017-11-07,0.007738933630129896,-0.013787496186737025,0.002818462764279328,0.0039742468523848995,0.010799884440186869
2017-11-08,0.0,-0.008223720382215749,0.01472745280159904,-0.004453198296861638,-0.005423862326699336
2017-11-09,-0.0046745500749763025,-0.0016583481632258534,0.0004432165777945585,-0.006461353911150769,-0.004599444564566402
2017-11-10,-0.013418259215954298,-0.002491696826050327,0.00686595069685314,0.0250125875664462,0.0
2017-11-13,0.007480401300559825,0.012489604437987856,0.000769918458565666,-0.07174226468595268,0.04095846202707887
2017-11-14,0.01079994859161948,-0.01151314112548596,0.0010989805240966266,-0.05888548701299723,-0.021242809535373608
2017-11-15,-0.011185263419403513,-0.0016639519472499975,-0.013832403825302153,0.020111821531962004,0.008422338512898975
2017-11-16,-0.010902862010221392,0.003333365210593131,0.10898358579457779,-0.0005476766230916308,0.0038548411379959457
2017-11-17,-0.001033448121479652,-0.002491696826050327,-0.02158198714798043,-0.002191796602864282,0.008159961599999876
2017-11-20,0.004137965517241549,0.009991683550390373,0.00010261037429981634,-0.012630375749006273,-0.020028561308816806
2017-11-21,-0.0010302540854996156,-0.0008244312775711471,-0.009848213690162977,-0.008342634692652728,0.029377496578917528
2017-11-22,0.002062564455139082,-0.004125473086485254,-0.0011396360644752024,0.0179471832002025,-0.016393417553842937
2017-11-24,-0.004116603773584804,0.0024855888056822817,0.00217820707677685,0.0022039837805700735,0.009436922403641912
2017-11-27,0.01756803246407057,0.0008263906442314006,0.0,-0.0038482681879800085,0.003993059888818706
2017-11-28,0.0013540622425840532,0.008257675135782128,0.0015524151746313386,0.01600439081474181,0.0023357533053611768
2017-11-29,0.0030425963488844854,0.02866502955849337,0.008163694022538914,0.003802226675476028,-0.03152252992684723
2017-11-30,0.011459386585776832,-0.003184743772887244,-0.003382462327018665,-0.01028132357166256,0.00425959862672709
2017-12-01,-0.015994635121626133,0.004792337236242616,0.0012340950089178016,-0.022416699574110743,-0.0075117596079953275
2017-12-04,-0.005756857238169433,0.003974621197806005,-0.0034924854628213264,0.0039151580414986675,-0.004338847761520603
2017-12-05,-0.015327009014747706,-0.015835382247617713,0.008452766896619446,-0.01058500528077888,-0.004914809767438633
2017-12-06,0.003459010722933309,-0.0040224204375259864,-0.005622093863173361,-0.005630727548553871,0.031478424834570085
2017-12-07,-0.00517059634608763,0.01211616247557612,0.00010335848207176923,0.0028311920552379632,-0.006448381330256714
2017-12-08,0.001732467022437012,0.006384738252962263,-0.002376482768924215,0.0,0.012498442118572317
2017-12-11,-0.0020754064337599187,-0.002379066683340314,0.003935753373306428,-0.0033878274728377233,0.04372798140881584
2017-12-12,-0.016291195840554717,0.0015898810586523204,-0.002372877334158807,0.014730870397355433,0.03684897039495372
2017-12-13,0.0007047568958689077,0.0023809547043678325,0.010961789378338915,-0.008375129334664999,-0.0058645867104494265
2017-12-14,0.007746514084507217,-0.013460083023112857,-0.0064444045326430555,-0.006756861719250273,-0.0033624871054555028
2017-12-15,0.006289238075148917,0.009630828651246537,-0.00020586843012060374,0.01020409852389692,0.016455049729717564
2017-12-18,-0.011805555965470726,0.006359279888134894,0.008135114734475257,-0.00336691471060957,-0.013335323453125936
2017-12-19,-0.01581163091397153,0.0023696707396771988,0.009193064163573794,-0.009572112103388264,-0.02292911474797288
2017-12-20,0.000357015351660106,0.0023641494181190215,-0.0005061032234989771,-0.007959067586989055,-0.006402884208948079
2017-12-21,-0.008922198429693107,-0.007075478537465374,-0.006987362025316579,0.0011460246343655278,0.008146370327648977
2017-12-22,0.010803024846957276,-0.003958886125093541,0.0015296859377869065,0.0017172708747399401,-0.019477754091807853
2017-12-26,-0.0014249732810829308,0.0015898810586523204,0.009673200383598424,0.002876927668407969,-0.024323501562478422
2017-12-27,0.004281091534745096,-0.0079365427877377,0.0010084509476220305,-0.0028686746987952594,-0.01780703406894857
2017-12-28,0.007460071047957539,0.006399979146807677,0.0014104372071239712,-0.001150632977596655,0.011936753372316478
2017-12-29,0.0,-0.007154220417460944,-0.0065392554016246995,0.005184331498598427,-0.012715560599738107
2018-01-02,-0.011988751340312076,0.013610875509062259,-0.0016202936708861193,0.03037243378954524,0.029484479920003803
2018-01-03,-0.0021413633119200526,0.007898929443638458,0.008723004715407434,0.009454949944382562,-0.010233048420532076
2018-01-04,0.001072997177145707,0.017241343313856294,0.0009050176240830154,0.020936694214876317,-0.008290007880220607
2018-01-05,-0.004287209717756202,0.01694919669460937,0.005927225176539874,0.0005396653783233951,0.006229712132568066
